t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
629315.4711810729,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
641901.8806046944,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
654740.0182167883,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
667834.918581124,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
681191.7169527465,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
694815.6512918015,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
708712.0643176375,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
722886.4056039902,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
737344.23371607,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
752091.2183903913,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
767133.1427581991,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
782475.9056133631,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
798125.5237256304,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
814088.134200143,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
830369.9968841459,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
846977.4968218289,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
863917.1467582654,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
881195.5896934308,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
898819.6014872994,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
916796.0935170455,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
935132.1153873864,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
953834.8576951341,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
972911.6548490368,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
992369.9879460176,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1012217.487704938,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1032461.9374590368,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1053111.2762082175,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1074173.6017323819,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1095657.1737670295,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1117570.41724237,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1139921.9255872176,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1162720.464098962,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1185974.9733809412,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1209694.57284856,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1233888.5643055313,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1258566.435591642,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1283737.864303475,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1309412.7215895446,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1335601.0760213356,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1362313.1975417624,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1389559.5614925977,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1417350.8527224497,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1445697.9697768986,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1474612.0291724366,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1504104.3697558853,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1534186.557151003,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1564870.3882940232,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1596167.8960599038,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1628091.353981102,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1660653.281060724,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1693866.4466819386,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1727743.8756155774,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1762298.853127889,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1797544.930190447,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1833495.928794256,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1870165.947370141,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1907569.366317544,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1945720.853643895,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
1984635.3707167727,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2024328.1781311082,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2064814.8416937303,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2106111.238527605,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2148233.563298157,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2191198.33456412,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2235022.4012554027,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2279722.9492805107,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2325317.5082661207,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2371823.958431443,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2419260.537600072,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2467645.8483520737,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2516998.865319115,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2567338.9426254975,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2618685.8214780074,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2671059.6379075674,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2724480.930665719,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2778970.6492790333,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2834550.162264614,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2891241.265509906,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
2949066.1908201044,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3008047.6146365064,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3068208.6669292366,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3129572.9402678213,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3192164.4990731776,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3256007.889054641,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3321128.146835734,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3387550.809772449,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3455301.925967898,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3524408.064487256,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3594896.325777001,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3666794.3522925414,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3740130.3393383925,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3814933.0461251605,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3891231.8070476637,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
3969056.543188617,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
4048437.7740523894,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
4129406.629533437,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
4211994.862124106,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
4296234.859366588,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
4382159.65655392,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
4469802.949684999,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
4559199.108678699,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
4650383.190852272,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
4743390.954669318,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
4838258.873762704,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
4935024.151237959,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
5033724.734262718,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
5134399.3289479725,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
5237087.415526932,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
5341829.263837471,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
5448665.94911422,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
5557639.368096504,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
5668792.255458434,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
5782168.200567603,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
5897811.664578956,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6015767.997870535,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6136083.457827945,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6258805.226984505,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6383981.431524195,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6511661.160154679,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6641894.483357772,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6774732.473024928,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6910227.222485427,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7048431.866935136,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7189400.604273839,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7333188.716359315,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7479852.590686502,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7629449.7425002325,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7782038.837350237,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7937679.714097242,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8096433.408379187,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8258362.176546771,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8423529.520077707,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8592000.210479261,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8763840.314688846,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8939117.220982624,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
9117899.665402276,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
9300257.758710323,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
9486263.01388453,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
9675988.37416222,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
9869508.241645465,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
10066898.506478375,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
10268236.576607943,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
10473601.408140102,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
10683073.536302906,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
10896735.107028963,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
11114669.909169542,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
11336963.407352932,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
11563702.77549999,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
11794976.931009991,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
12030876.56963019,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
12271494.201022794,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
12516924.185043251,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
12767262.768744117,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
13022608.124118999,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
13283060.38660138,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
13548721.694333406,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
13819696.228220075,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
14096090.252784478,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
14378012.157840168,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
14665572.500996972,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
14958884.051016912,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
15258061.83203725,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
15563223.168677995,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
15874487.732051555,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
16191977.586692587,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
16515817.23842644,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
16846133.68319497,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
17183056.45685887,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
17526717.68599605,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
17877252.13971597,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
18234797.282510288,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
18599493.328160495,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
18971483.294723704,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
19350913.060618177,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
19737931.421830542,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
20132690.150267154,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
20535344.053272497,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
20946051.034337945,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
21364972.155024704,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
21792271.6981252,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
22228117.2320877,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
22672679.676729456,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
23126133.370264046,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
23588656.13766933,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
24060429.360422716,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
24541638.04763117,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
25032470.908583794,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
25533120.42675547,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
26043782.93529058,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
26564658.693996392,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
27095951.96787632,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
27637871.107233845,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
28190628.629378524,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
28754441.301966093,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
29329530.228005417,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
29916120.932565525,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
30514443.451216836,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
31124732.420241173,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
31557600.0,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
